schema_version,run_id,model_type,seed,timesteps,actor_loss,critic_loss,entropy_loss,ent_coef,ent_coef_loss,alpha_obs_mean,alpha_next_mean,prl_prob_mean,vz_mean,alpha_raw_mean,alpha_clamped_mean,emergency_rate,beta_effective_mean
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1602,-25.83883285522461,0.08658888936042786,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1603,-25.98333740234375,0.07502710819244385,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1604,-25.906898498535156,0.0762108638882637,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1605,-25.947765350341797,0.07923945784568787,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1606,-26.002891540527344,0.09476864337921143,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1607,-25.983070373535156,0.08152222633361816,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1608,-26.005863189697266,0.10168299078941345,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1609,-25.984188079833984,0.0961640328168869,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1610,-25.97734260559082,0.07840585708618164,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1611,-25.990882873535156,0.09227284789085388,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1612,-26.08513641357422,0.08178387582302094,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1613,-26.084253311157227,0.08822491765022278,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1614,-26.14336395263672,0.08445393294095993,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1615,-26.15096664428711,0.08533703535795212,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1616,-26.1480712890625,0.0877096951007843,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1617,-26.179805755615234,0.08737093210220337,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1618,-26.19675064086914,0.08927746117115021,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1619,-26.218807220458984,0.08299078047275543,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1620,-26.252193450927734,0.07691382616758347,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1621,-26.18901824951172,0.08214998245239258,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1622,-26.292388916015625,0.0854431539773941,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1623,-26.153606414794922,0.07781794667243958,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1624,-26.119537353515625,0.10244681686162949,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1625,-26.221576690673828,0.07718997448682785,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1626,-26.41214370727539,0.09057711064815521,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1627,-26.4278507232666,0.07604977488517761,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1628,-26.308547973632812,0.08907803148031235,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1629,-26.32817840576172,0.07993113994598389,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1630,-26.248817443847656,0.08652134239673615,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1631,-26.306554794311523,0.09081621468067169,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1632,-26.41534423828125,0.0873182862997055,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1633,-26.349822998046875,0.08347117900848389,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1634,-26.416728973388672,0.08828462660312653,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1635,-26.37442398071289,0.08366966247558594,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1636,-26.44106674194336,0.09464754164218903,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1637,-26.412254333496094,0.08793821930885315,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1638,-26.436206817626953,0.09007952362298965,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1639,-26.486160278320312,0.08758939802646637,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1640,-26.503225326538086,0.09257254004478455,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1641,-26.567066192626953,0.08459814637899399,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1642,-26.538616180419922,0.08012393116950989,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1643,-26.406721115112305,0.09409348666667938,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1644,-26.460338592529297,0.07988770306110382,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1645,-26.491127014160156,0.08787135779857635,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1646,-26.544212341308594,0.09292034059762955,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1647,-26.676654815673828,0.08910028636455536,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1648,-26.62459945678711,0.09106957912445068,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1649,-26.714122772216797,0.09915255010128021,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1650,-26.680374145507812,0.08473198115825653,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1651,-26.676971435546875,0.08334891498088837,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1652,-26.637351989746094,0.09234428405761719,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1653,-26.700153350830078,0.08301756531000137,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1654,-26.74944305419922,0.0891806036233902,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1655,-26.73849105834961,0.08244122564792633,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1656,-26.665693283081055,0.09652039408683777,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1657,-26.685531616210938,0.0819566398859024,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1658,-26.711156845092773,0.07487191259860992,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1659,-26.70009994506836,0.08670662343502045,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1660,-26.787612915039062,0.08473871648311615,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1661,-26.86348533630371,0.07905988395214081,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1662,-26.796743392944336,0.10087006539106369,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1663,-26.753896713256836,0.10213649272918701,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1664,-26.738792419433594,0.101054847240448,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1665,-26.87649154663086,0.0767979770898819,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1666,-26.895471572875977,0.09628591686487198,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1667,-26.86162567138672,0.09336141496896744,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1668,-26.912078857421875,0.09358178079128265,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1669,-26.75063705444336,0.10581342875957489,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1670,-26.773746490478516,0.08696301281452179,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1671,-26.898193359375,0.0835251733660698,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1672,-27.067890167236328,0.10896171629428864,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1673,-27.028945922851562,0.09454677999019623,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1674,-26.96092987060547,0.10789186507463455,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1675,-26.95587730407715,0.08822346478700638,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1676,-26.99901580810547,0.09350023418664932,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1677,-26.950502395629883,0.09599748253822327,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1678,-27.013629913330078,0.08913571387529373,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1679,-27.088970184326172,0.08720630407333374,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1680,-27.133472442626953,0.0855252742767334,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1681,-27.06309700012207,0.09258567541837692,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1682,-27.020557403564453,0.06395995616912842,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1683,-27.052947998046875,0.08632061630487442,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1684,-27.071685791015625,0.09651660174131393,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1685,-27.07404327392578,0.0961025282740593,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1686,-27.238059997558594,0.08403760939836502,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1687,-27.121889114379883,0.08331337571144104,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1688,-27.216304779052734,0.10611781477928162,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1689,-27.2032470703125,0.08473209291696548,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1690,-27.16683578491211,0.09335662424564362,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1691,-27.23638153076172,0.0955822691321373,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1692,-27.30196762084961,0.08772066235542297,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1693,-27.345478057861328,0.10751400887966156,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1694,-27.308168411254883,0.09001771360635757,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1695,-27.26161003112793,0.08551448583602905,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1696,-27.313018798828125,0.12157559394836426,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1697,-27.41030502319336,0.10068322718143463,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1698,-27.372615814208984,0.10107286274433136,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1699,-27.3612060546875,0.08626231551170349,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1700,-27.382736206054688,0.08908264338970184,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1701,-27.25421142578125,0.09753356873989105,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1702,-27.341169357299805,0.09276314824819565,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1703,-27.414520263671875,0.10802491009235382,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1704,-27.528484344482422,0.11390111595392227,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1705,-27.466999053955078,0.08954307436943054,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1706,-27.451797485351562,0.09978234022855759,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1707,-27.34194564819336,0.09063410013914108,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1708,-27.415138244628906,0.0907847210764885,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1709,-27.374685287475586,0.08900576084852219,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1710,-27.612152099609375,0.10673367977142334,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1711,-27.573162078857422,0.09701834619045258,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1712,-27.729076385498047,0.1011551171541214,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1713,-27.58235740661621,0.08745463192462921,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1714,-27.492664337158203,0.09284119307994843,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1715,-27.491008758544922,0.11738510429859161,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1716,-27.539987564086914,0.08123355358839035,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1717,-27.71799087524414,0.0716632828116417,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1718,-27.69650650024414,0.11478985846042633,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1719,-27.645343780517578,0.09940165281295776,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1720,-27.736764907836914,0.0945485457777977,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1721,-27.536495208740234,0.08106700330972672,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1722,-27.61840057373047,0.11344403028488159,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1723,-27.747024536132812,0.11301380395889282,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1724,-27.828554153442383,0.0896742194890976,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1725,-27.822769165039062,0.0896720215678215,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1726,-27.798580169677734,0.11428122222423553,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1727,-27.740814208984375,0.10002107918262482,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1728,-27.631885528564453,0.07897376269102097,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1729,-27.749248504638672,0.08339056372642517,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1730,-27.81171417236328,0.09731625765562057,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1731,-27.998573303222656,0.10588326305150986,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1732,-27.919567108154297,0.1110323816537857,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1733,-27.90239906311035,0.11232659220695496,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1734,-27.767963409423828,0.11169996857643127,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1735,-27.780025482177734,0.08889724314212799,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1736,-27.87665557861328,0.10857462137937546,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1737,-27.963909149169922,0.11258809268474579,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1738,-27.97006607055664,0.09224533289670944,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1739,-27.969966888427734,0.10896534472703934,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1740,-27.960548400878906,0.10885192453861237,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1741,-27.93753433227539,0.08080406486988068,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1742,-27.837162017822266,0.11390598118305206,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1743,-28.086963653564453,0.08381354063749313,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1744,-28.044219970703125,0.09035804122686386,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1745,-28.056928634643555,0.10482066869735718,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1746,-28.011066436767578,0.1142740249633789,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1747,-28.024738311767578,0.09754545986652374,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1748,-27.99966812133789,0.09071017801761627,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1749,-27.99895477294922,0.10646218806505203,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1750,-28.077823638916016,0.09570866823196411,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1751,-28.14345932006836,0.08433128893375397,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1752,-28.238059997558594,0.0927204042673111,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1753,-28.199798583984375,0.11990658938884735,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1754,-28.13928985595703,0.09237565100193024,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1755,-28.171924591064453,0.09835626929998398,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1756,-28.10608673095703,0.09978274255990982,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1757,-28.190486907958984,0.09581192582845688,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1758,-28.2784481048584,0.0731893926858902,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1759,-28.120206832885742,0.10047838091850281,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1760,-28.194103240966797,0.12505945563316345,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1761,-28.202035903930664,0.08822814375162125,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1762,-28.263397216796875,0.09209094941616058,0.20000000298023224,0.20000000298023224,,,,,,,,,
