schema_version,run_id,model_type,seed,timesteps,actor_loss,critic_loss,entropy_loss,ent_coef,ent_coef_loss,alpha_obs_mean,alpha_next_mean,prl_prob_mean,vz_mean,alpha_raw_mean,alpha_clamped_mean,emergency_rate,beta_effective_mean
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1656,-26.670833587646484,0.10713048279285431,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1657,-26.725116729736328,0.09516303241252899,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1658,-26.761825561523438,0.09380146861076355,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1659,-26.7535400390625,0.1056523472070694,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1660,-26.621240615844727,0.09611798822879791,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1661,-26.695663452148438,0.10344944894313812,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1662,-26.80699920654297,0.0859420895576477,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1663,-26.808120727539062,0.07976983487606049,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1664,-26.79956817626953,0.08864769339561462,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1665,-26.667041778564453,0.09947505593299866,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1666,-26.638778686523438,0.08734779059886932,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1667,-26.729490280151367,0.0852285772562027,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1668,-26.80083656311035,0.10648449510335922,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1669,-26.8575439453125,0.11797662079334259,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1670,-26.939401626586914,0.09735366702079773,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1671,-26.973304748535156,0.10446099191904068,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1672,-26.891918182373047,0.09745150804519653,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1673,-26.752607345581055,0.09190501272678375,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1674,-26.710376739501953,0.09352143108844757,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1675,-26.805641174316406,0.11851765215396881,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1676,-26.980899810791016,0.09970233589410782,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1677,-26.947629928588867,0.1157088354229927,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1678,-26.941776275634766,0.1079980731010437,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1679,-26.803762435913086,0.09884850680828094,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1680,-26.934961318969727,0.09751808643341064,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1681,-26.93734359741211,0.12610165774822235,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1682,-26.955337524414062,0.09697112441062927,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1683,-27.10907745361328,0.1088259369134903,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1684,-27.096925735473633,0.11439768224954605,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1685,-27.063888549804688,0.10021236538887024,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1686,-27.095624923706055,0.08361329883337021,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1687,-27.074764251708984,0.08919726312160492,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1688,-27.06682777404785,0.09987872838973999,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1689,-27.12238311767578,0.0963916927576065,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1690,-27.08856964111328,0.09289753437042236,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1691,-27.148365020751953,0.12063504755496979,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1692,-27.12639808654785,0.09922099113464355,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1693,-27.105060577392578,0.07810460776090622,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1694,-27.121231079101562,0.09346400201320648,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1695,-27.206335067749023,0.10351109504699707,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1696,-27.265010833740234,0.10117782652378082,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1697,-27.28498077392578,0.09421482682228088,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1698,-27.26414680480957,0.09820519387722015,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1699,-27.29628562927246,0.08895564079284668,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1700,-27.249866485595703,0.09359189122915268,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1701,-27.341886520385742,0.10590869188308716,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1702,-27.38150405883789,0.09753827750682831,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1703,-27.280977249145508,0.10050603747367859,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1704,-27.338468551635742,0.09933783859014511,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1705,-27.345630645751953,0.09073998034000397,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1706,-27.36083221435547,0.0911678746342659,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1707,-27.346885681152344,0.09399506449699402,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1708,-27.40045166015625,0.10769227147102356,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1709,-27.42892074584961,0.10433770716190338,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1710,-27.390518188476562,0.08418990671634674,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1711,-27.523426055908203,0.10868193209171295,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1712,-27.549427032470703,0.10796017944812775,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1713,-27.577970504760742,0.1271952986717224,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1714,-27.41721534729004,0.09646595269441605,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1715,-27.38288688659668,0.07551510632038116,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1716,-27.47136688232422,0.10450288653373718,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1717,-27.554912567138672,0.08977729082107544,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1718,-27.567922592163086,0.0980730727314949,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1719,-27.635093688964844,0.09564930200576782,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1720,-27.576704025268555,0.0903557538986206,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1721,-27.630603790283203,0.0985567569732666,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1722,-27.563323974609375,0.11139403283596039,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1723,-27.614187240600586,0.1030639037489891,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1724,-27.710304260253906,0.09682850539684296,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1725,-27.627290725708008,0.0885978490114212,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1726,-27.653486251831055,0.11161644011735916,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1727,-27.680713653564453,0.10356113314628601,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1728,-27.6839542388916,0.10268373042345047,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1729,-27.682687759399414,0.0997428223490715,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1730,-27.728519439697266,0.12451447546482086,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1731,-27.81532859802246,0.10775136202573776,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1732,-27.6943302154541,0.10024998337030411,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1733,-27.715293884277344,0.0835980698466301,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1734,-27.68018341064453,0.09960585832595825,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1735,-27.836997985839844,0.0867370069026947,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1736,-27.798967361450195,0.11205367743968964,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1737,-27.921049118041992,0.10702124238014221,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1738,-27.853496551513672,0.08578535914421082,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1739,-27.833507537841797,0.11511305719614029,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1740,-27.889026641845703,0.11185910552740097,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1741,-27.922584533691406,0.1013483852148056,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1742,-27.940092086791992,0.10287882387638092,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1743,-27.933311462402344,0.1196959912776947,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1744,-27.830982208251953,0.10281627625226974,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1745,-27.873994827270508,0.09596098959445953,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1746,-27.843700408935547,0.10702912509441376,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1747,-28.003910064697266,0.10526415705680847,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1748,-28.004886627197266,0.09580385684967041,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1749,-28.01597785949707,0.11541865020990372,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1750,-27.91794204711914,0.09624751657247543,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1751,-28.09181022644043,0.10503159463405609,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1752,-28.08846664428711,0.10030408203601837,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1753,-27.98198699951172,0.09589876234531403,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1754,-28.130237579345703,0.08717338740825653,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1755,-28.107101440429688,0.1060333102941513,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1756,-28.13312530517578,0.10289059579372406,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1757,-28.163312911987305,0.1225031316280365,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1758,-28.140031814575195,0.10526461154222488,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1759,-28.169845581054688,0.10685944557189941,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1760,-28.181007385253906,0.08701900392770767,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1761,-28.222545623779297,0.10315051674842834,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1762,-28.08356475830078,0.08183851838111877,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1763,-28.157629013061523,0.10165619850158691,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1764,-28.17938995361328,0.09805749356746674,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1765,-28.32617950439453,0.11220583319664001,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1766,-28.246253967285156,0.08781170845031738,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1767,-28.273632049560547,0.0940493792295456,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1768,-28.234560012817383,0.10357461869716644,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1769,-28.277740478515625,0.09751397371292114,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1770,-28.248516082763672,0.1117480918765068,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1771,-28.288002014160156,0.08656295388936996,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1772,-28.37738800048828,0.09626895189285278,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1773,-28.426868438720703,0.09670164436101913,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1774,-28.37192153930664,0.1028052419424057,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1775,-28.31450080871582,0.10980333387851715,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1776,-28.402496337890625,0.1003032997250557,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1777,-28.359268188476562,0.10509142279624939,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1778,-28.38318634033203,0.11712180078029633,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1779,-28.504119873046875,0.10402286052703857,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1780,-28.490705490112305,0.13736523687839508,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1781,-28.372962951660156,0.10650227218866348,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1782,-28.466962814331055,0.09592506289482117,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1783,-28.428253173828125,0.11582420766353607,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1784,-28.426979064941406,0.09749238193035126,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1785,-28.645532608032227,0.10151129961013794,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1786,-28.69926643371582,0.09854459762573242,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1787,-28.543729782104492,0.11962953954935074,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1788,-28.43323516845703,0.1071794256567955,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1789,-28.45364761352539,0.11758548021316528,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1790,-28.55242919921875,0.10055244714021683,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1791,-28.535343170166016,0.0960645079612732,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1792,-28.650882720947266,0.10939925909042358,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1793,-28.654966354370117,0.10633185505867004,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1794,-28.650484085083008,0.11187099665403366,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1795,-28.692852020263672,0.10763467848300934,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1796,-28.68888282775879,0.09757757186889648,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1797,-28.680463790893555,0.11412417888641357,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1798,-28.660659790039062,0.10237757861614227,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1799,-28.74312973022461,0.1110777035355568,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1800,-28.746097564697266,0.09703423082828522,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1801,-28.815235137939453,0.10293258726596832,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1802,-28.748598098754883,0.12102384865283966,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1803,-28.8275089263916,0.10171912610530853,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1804,-28.84465217590332,0.09557777643203735,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1805,-28.830169677734375,0.10767751932144165,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1806,-28.795242309570312,0.10444314777851105,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1807,-28.983848571777344,0.10742498934268951,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1808,-28.967792510986328,0.09074874222278595,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1809,-28.795698165893555,0.09905688464641571,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1810,-28.867910385131836,0.10992059111595154,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1811,-28.86137580871582,0.07818818092346191,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1812,-28.856185913085938,0.09714046120643616,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1813,-29.006484985351562,0.10765960812568665,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1814,-28.980854034423828,0.10677069425582886,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1815,-29.04090690612793,0.11600135266780853,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1816,-28.9853572845459,0.09717952460050583,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1817,-28.875764846801758,0.09675008803606033,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1818,-28.911788940429688,0.09687423706054688,0.20000000298023224,0.20000000298023224,,,,,,,,,
